x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.8835899035135905,0.14363680283228555,0.8794517517089844,0.2982327739397685,0.6503505309422811,0.2329711119333903,0.8985209465026855,0.5192929108937582,0.5023088455200195,0.4354305664698283,0.8972917397816976,0.6196529865264893,0.47999417781829834,0.5932745536168417,0.70875350634257,0.6107693910598755,0.5305843750635783,0.5781274636586508
0.8784499963124593,0.1418305238087972,0.8778119087219238,0.30572253465652466,0.6483932336171468,0.22989741961161295,0.8981805642445883,0.5393022696177164,0.5008722941080729,0.4301965634028117,0.8891352017720541,0.6278011798858643,0.4651890993118286,0.5921240647633871,0.7011286417643229,0.6152439117431641,0.5259358088175455,0.5784542560577393
0.8762033780415853,0.14189608891805014,0.8709797859191895,0.30123623212178546,0.6406530936559042,0.2338785727818807,0.8970027764638265,0.5378036896387736,0.4738624890645345,0.45522093772888184,0.8943556149800619,0.6302304665247599,0.5331549644470215,0.6175076564153036,0.7107621828715006,0.6246577103932699,0.5322411855061849,0.595156709353129
0.870840311050415,0.14415966471036276,0.8653662999471029,0.29441992441813153,0.6413971583048502,0.22229568163553873,0.8924026489257812,0.5292067130406698,0.5017504294713339,0.4144643147786458,0.9026082356770834,0.6248542070388794,0.45385225613911945,0.5631221135457357,0.7039101123809814,0.617083748181661,0.5327053864796957,0.5812506675720215
0.8679116566975912,0.14336946606636047,0.8605233033498129,0.2957489689191182,0.6337072451909384,0.23014513651529947,0.8907915751139323,0.5279686450958252,0.466435710589091,0.4564356803894043,0.9033374786376953,0.6269721190134684,0.5451670487721761,0.6133756240208944,0.7074925104777018,0.6241093476613363,0.5297261476516724,0.5959428151448568
0.865546703338623,0.14735417564709982,0.8565114339192709,0.29531264305114746,0.629194974899292,0.23251370588938394,0.8886644045511881,0.5342047214508057,0.45980024337768555,0.4640342791875203,0.9037224451700846,0.6281202634175619,0.5495052337646484,0.6199955940246582,0.709407647450765,0.6277942260106405,0.5310095945994059,0.6013292868932089
0.8631701469421387,0.14953782161076865,0.851942221323649,0.310227910677592,0.6234274307886759,0.23535760243733725,0.8846278190612793,0.5492705901463827,0.45128782590230304,0.4683541456858317,0.9058416684468588,0.6289838155110677,0.5484002828598022,0.6196828285853068,0.6960978507995605,0.629302978515625,0.518834670384725,0.5995898246765137
0.8558645248413086,0.15009536345799765,0.8424837589263916,0.30543092886606854,0.6162230173746744,0.23289523522059122,0.8809027671813965,0.5473150412241617,0.43439630667368573,0.4874407847722371,0.9062479337056478,0.6310490767161051,0.5730779965718588,0.6256925264994303,0.7030141353607178,0.6329838434855143,0.5240703026453654,0.6068782806396484
0.8510039647420248,0.14668295780817667,0.8383747736612955,0.3091269334157308,0.6098363399505615,0.23171351353327432,0.8791251182556152,0.5406204064687093,0.44456831614176434,0.46474726994832355,0.9121816953023275,0.6294670104980469,0.5357296069463094,0.6153697967529297,0.6906731923421224,0.6273195743560791,0.5122967561086019,0.5981833537419637
0.8476981321970621,0.1439499855041504,0.8357394536336263,0.3056398232777913,0.6106272141138712,0.23011465867360434,0.8802842299143473,0.5392659107844034,0.4458633263905843,0.45732589562733966,0.9099214871724447,0.6296626726786295,0.5223949750264486,0.6126119693120321,0.689410924911499,0.62802521387736,0.5125672419865926,0.5991417169570923
